59364,861015858730192897,"@hiistydia Queria né, só que na cai rolar :(",0
59365,861015851952201732,Meu avô faleceu :(,0
59366,861015845719482369,"@kadudg Pô mano, os bicho Dela tava durando nada judiera :(",0
59367,861015843831992320,@loxfeatboys @LoxAndGuys af miga :( vamo pra dm,0
59368,861015833929273344,eu sou a pessoa mais triste do mundo pq nao li lovely boy ate o final e nunca vou ler :-(,0
59369,861015961247383552,todo mundo saiu pro role e eu to morta aqui :(,0
59370,861015954330800128,bar :-( : b16e3a0b-e22e-495a-b087-a8e475892a97,0
59371,861015930599559168,estou bem triste sem meu wpp :(,0
59372,861016038036697088,"@Ptsof_athrty ahh ta, to vendo por ai tb, mas meu celular é minusculo :(",0
59373,861016025709596672,"@joaomateuslima espero, do fundo do coração, ter entendido errado :(",0
59374,861016021313966080,"@keny_maccrew juro, hj eu tava só o pique p sair, vc aparece tarde kenyelelelelel :(",0
59375,861016021104304132,a orelhinha dele :( https://t.co/WQhgjZm3Z5,0
59376,861016015454556160,@doisanjoshej_ AH NÃO :( #TeAmamosJulianoHeJ,0
59377,861016014041096194,"@JaumKD aaaahhhhhhhh, nosso foguinho :(",0
59378,861016004532486145,@ledpineapple Salvei as fotos dele com as sardas pq ficou lindo demais :( https://t.co/LkTpLsEWT0,0
59379,861016142466428928,eu choro porque finalmente se tornou real ou eu choro porque não to conseguindo ver isso? :( https://t.co/TQa2Vk5ZQ6,0
59380,861016139480137728,vendo clipes da oned e pensando como estaria tudo agora se eles nao estivessem no hiatus :(,0
59381,861016119796215810,@trwyerr NÃO CHORA te chamo de noona :(,0
59382,861016216781152256,@luanvingador Nao nao :(,0
59383,861016216542093312,vc e suficiente meu anjo — não sou :( https://t.co/K0rv5aoSbi,0
59384,861016199831990272,e eu pretendendo usar :(,0
59385,861016197533507584,Uma cena engraçada que tenhas feito bebado — Nunca fiquei bebado :( https://t.co/IOf4MXGbKM,0
59386,861016185068019712,@Happressed Muitas saudades :(,0
59387,861016176343662592,@explosoesnoceu meudeus me perdoa!!! eu faço um carinho nela p melhorar &gt;:(,0
59388,861016310909632512,@isaura Foi muito bom!! Tirando as partes que mostrou as fotos dos crimes e meu :( é ruim demais ver :(,0
59389,861016289686556674,"caso n tenham t dito isso hj, vc e boa o suficiente — não sou :( https://t.co/Nj17Nu4CRg",0
59390,861016369768353792,@jusrtinfav @Iatinagirl @usnopressure @favkidrauhll @myjeIiebrs @DOLANOLLG @influentialwes @mundoroxo poxa :(,0
59391,861016360712896512,meu camrenah :( https://t.co/xQoqyg8ios,0
59392,861022758142083074,@forsureitsme @lancelanches o meu favorito era voltroff mas ja foi pego :(,0
59393,861022748184850433,@Rafown O dia q eu marquei de ir em sto angelo deu tudo errado p q eu n pudesse ir :( e n sei se os da baixada ta c… https://t.co/8b7jEQHYTG,0
59394,861022737271320576,"""Não dá pra ser forte o tempo todo.."" :(",0
59395,861022831764807681,@unicorniaqua Queria :(,0
59396,861022910370246656,Me apetece helado :(,0
59397,861022868947206144,o sorriso dele não é a coisinha mais cheia de luz desse mundo??? parece um solzinho que ilumina e aquece :( eu amo… https://t.co/NtrFVZDRtp,0
59398,861022863830208512,"Essa música, essas fotos... Ahhhh :( https://t.co/LQTcPLLwcy",0
59399,861022985930584065,"@loocaron89 minina falta uns 50 episódios ainda, mais o revival :( acho que ainda vou demorar...",0
59400,861023093883637760,o meu gato abandonou me :( ja não ha snuggle para ninguém :(,0
59401,861023086250000384,Necesito mi c e l u l a r !!!!:(,0
59402,861023081044824065,Começou a tocar princesa e ele trocou :(,0
59403,861023074858270720,aaaaaa essa era ela quando pequena??? que fofinha :( https://t.co/PBhfDV16cr,0
59404,861023070865285121,queria que a demi sentisse o mesmo :( https://t.co/Fwq7z5cIFr,0
59405,861023063961460739,eu ia fazer umas dictionary header agr mas to cansada :(,0
59406,861023060094267392,@sharxnraydor já vi :( para a próxima vez será...Obrigada ! ❣️,0
59407,861023049566519296,Consegui uma Vivillon monsoon mas também usa kanji :(,0
59408,861023110312710144,Fiquei o dia inteiro indo em festa hoje e agora tô morrendo de dor de cabeça :(,0
59409,861023103182401541,mãe nem veio aqui em casa :(,0
59410,861023192592330752,Um monte de gente de Casimiro me mandando mensagem me chamando para sair :(,0
59411,861023146958352385,só pq eu vou segunda :( https://t.co/hZcU5N7XMc,0
59412,861023133867921408,Vendo as postagens antigas... Cara que saudades de quem já se foi... :(,0
59413,861023286481887232,"Mds Lari, meus sentimentos a vc e ao seu pai :( https://t.co/DRnsc0aqAp",0
59414,861023279192133634,@mdslaay Vc nem ve meus vídeos :(,0
59415,861023267569766400,As vezes do nada me bate uma carência de querer ter o Shawn por perto :( #ShawnBBMAs,0
59416,861023258803666945,Gostei de um vídeo @YouTube https://t.co/0rxDmuXPi1 Marcos31 - Titi :(,0
59417,861023256593276929,Gol de viko :(,0
59418,861023247751671808,Tô no fim do rolê... :( https://t.co/1RLCGqkukB,0
59419,861023360490319872,@yourefeyjanine Eu não aguento mais é ser pobre pq se tivesse dinheiro já tava era lá :(,0
59420,861023335345512448,Eu fiquei tão triste com o último episódio de The Vampire Diaries :(,0
59421,861023459396243457,"@feelmalu A gente não tá seguro em nenhum lugar, só Deus mesmo :( que fique tudo bem por ai",0
59422,861023458381225985,@lwcifers um pra cada :(,0
59423,861023444816842757,"@x_Ceu_ @kelmsouza fiquei triste pq explodi com meu irmão e não tinha nem culpa. :( obrigada, ceuzinha e kelzinha &lt;3 sdds de vocês ❤",0
59424,861023412361277440,Sim :( sonhos lindos #BTSBBMAs https://t.co/BrDq3TbE9o,0
59425,861023536684597250,@luansantana eu te amo muito :(,0
59426,861023513754390529,"@vanvasconceloss @seuvizinhu poooorran,  vou trabalhar na quinta até de noite :(",0
59427,861023595547512833,@zjmalic Poxa :(,0
59428,861023582742294528,ninguno :( https://t.co/O5JG20WbZ5,0
59429,861023577591730176,@matheusdevdd ai se eu pudesse :(,0
59430,861023718360969218,@PFollowIdolos @JacobWhitesides acho que tá :(,0
59431,861023715248746497,Oh fiquei triste :(,0
59432,861023702682652672,"Não importa, vou voltar a fazer minhas confissões. — Eu queria muito saber quem é :( https://t.co/X09jjOLFPs",0
59433,861023697641107456,@blueyeslim não aguentei comer a pizza toda :(,0
59434,861023696877744128,"Saudades Cara :( 
#244 — se sentindo triste",0
59435,861023805552152576,"Caralho, sou eu :( https://t.co/SQjAoO6HT7",0
59436,861023791572557824,pensei que tinha superado minha paixão pelo fiuk mas não aaaaaaa :( bb,0
59437,861023781221019648,@Mozzein_ Ketchup na pizza não :(,0
59438,861023776175255552,"Eu tô me sentindo tão sozinho, que sensação horrível :(",0
59439,861023755778260992,"Eu e a pessoa nem temos uma relação, na verdade é m... — Poxa :( você é uma pessoa incrível. Ela realmente n... https://t.co/QJe7M8p4MK",0
59440,861023749079957504,Gostei de um vídeo @YouTube https://t.co/drmTFnknOk HAMSTER ESCAPED... :(,0
59441,861023873793478658,@Bruno_Sinitram Me deixa em paz :(,0
59442,861023857544658944,@30secondstobru minha prima :(,0
59443,861023845091770370,@torradeiras @redfi3ld poxa primo :(,0
59444,861023843103776773,Você sai 12:00 pra ir no consultório odontológico e volta as 19 para casa :(,0
59445,861023830457896961,@SpotifyAjuda eu tenho uma duvida :(,0
59446,861023978315534336,É quando acontece essas tragedias que a gente para pra pensar em como a vida é frágil :(,0
59447,861023961274081280,Gostei de um vídeo @YouTube https://t.co/UY4vAUPVlF Marcos31 - Titi :(,0
59448,861023958971428864,@amaujrr Perdoa meus furos e não desiste de mim :(,0
59449,861024055641726977,Gostei de um vídeo @YouTube https://t.co/TVtOTNAzLi Marcos31 - Titi :(,0
59450,861024051719962624,bar :-( : a6d61e6e-be47-4140-a6fc-e177c03141ad,0
59451,861024050319163392,@zjmcutest sou amo muito eles :( e vc?,0
59452,861024047169101825,@feelmalu muito triste :( mas tenho certeza que ele tá num lugar melhor agora.,0
59453,861024039548198913,@TMDude @VirginAmerica @Delta @SouthwestAir mais fácil te expulsarem do avião :( https://t.co/FJMMB18fj3,0
59454,861024032732454913,"vc quer mesmo? não é muita coisa não, esse ano tava fraquinho :( https://t.co/4Kuz2qMQ5X",0
59455,861024031843241984,@julhadutr Já não vai mais assistir filme lá em casa :(,0
59456,861024137644519424,eu só queria ter estado lá :( que show lindo,0
59457,861024132024217602,tudo que eu mais queria no momento :( https://t.co/EPhVHqhRn1,0
59458,861024130312941573,"coisa mais ruim que é tirar um siso, quero comer carne e outras coisas e não posso :(",0
59459,861024116865986560,@LKomeso AAAAA você é doida!!!! Queria ter coragem de cortar assim mas não tenho :(,0
59460,861024110276751360,@_basolife e eu queria muito ter idoo mas realmente não ia dar :(,0
59461,861024108036993024,@ruivadodemo @pedrotribino @pabllogrittar Maiara me entregando :(,0
59462,861024227239112704,@94hestan nunca namorei ngm :(,0
59463,861024189423243264,"Agradeceria se vocês falassem comigo :(

♡ Paula",0
59464,861024182720712704,@alpacaotaku @jacksonbollocks so pode +18 :(,0
59465,861024176215293952,Bugo meus emoticons :-(,0
59466,861024169336737793,@louisnrocker sim são muito fofas :(,0
59467,861024279768551424,vdd :( fracassamos.gif https://t.co/h0U4fJ9AVk,0
59468,861024278447345664,@bethinsp :( não tá grávida não né??,0
59469,861024268418764801,tem pessoas na sua vida que você quer tanto tanto pegar pra você e cuidar como você sabe que ela merece e infelizmente você não pode :(,0
59470,861024373230227456,@920SJ Eu vou marcar. :(,0
59471,861024478322724864,nao consigo nem ver :( https://t.co/KMrB9a6Ozv,0
59472,861024469590175745,aí coitada :(,0
59473,861024464624115713,"preciso da minha fisioterapeuta,me machuquei valendo hoje no jogo :(",0
59474,861024463118323712,"@grantsflawless sim :(
ver séries?",0
59475,861024459746152448,@Greg0rio menos Barcelona :(,0
59476,861024525013708804,Gente :( https://t.co/FQWc21ugKj,0
59477,861024521662451713,"@89KTY E ela tá muito linda de sardas, apaixonei bonito. :(",0
59478,861024614503387136,@lmjmendex Eu também acho skksks mas é muito difícil :(,0
59479,861024594463010816,EU ODEIO NÃO TER FRIENDS :(,0
59480,861024540155097089,@673LD Marca o mais rápido possível :(,0
59481,861024698397798400,@viniciiusspaiva Já tá fechada :(,0
59482,861024660246249472,@Luskis @BiaNemesio :( tava morrendo de cólica benzão,0
59483,861024770921463808,Ótimo sábado para morre :(,0
59484,861024748855332864,eu tô muito brava :(,0
59485,861024742194769920,Então o último comeback do t-ara vai ser só com 4 integrantes? que mancada :(,0
59486,861024867969314816,Camila n qr falar cmg :(,0
59487,861024866878750720,agora desanimei 200% pra assistir esse jogo :(,0
59488,861024864303554561,@864EH Eu me distraio sempre. :(,0
59489,861024851154350081,@kmilacomka entre as duas não podemos fkdsjhfd sim falamos pouco :(,0
59490,861024815720878083,"Como ele conseguiu :D (y)
Antes =&gt; :( ... Depois =&gt; 4 :D!!! Desafio 3 dias EVS! ;) (y)
Fale conosco! ;) Achylles... https://t.co/0uhrCBGc70",0
59491,861024945295458305,@kyusbaby Pq ce ta chorando?:(,0
59492,861024944238592000,"A não velho pq :( ele é tão lindo e perfeito magro ou não, e vou ama-lo pra sempre cheinho ou magrelo. https://t.co/73YyGDW0Wp",0
59493,861024935443140608,"tô sabendo de tudo, tô lendo seus recados :(",0
59494,861024922084286464,"@920SJ Já falei pra mamai, tô esperando. :(",0
59495,861025014635790336,eu só quero meu celular dnv :( #JustinBBMAs,0
59496,861025011683008512,@DeeehCaroline Deh se eu soubesse tu ia ne :( mas a gente tem q marcar do nosso povinho se ver,0
59497,861025004867158016,"basicamente, eu esperando a tia @Imagine_dos_bts postar stigma 
só tô relendo os cap antigo :( #BTSBBMAs https://t.co/uh6ihnhhC4",0
59498,861024992468901888,que sorte :( https://t.co/YCsnQAdLeS,0
59499,861024991072178177,Sdds :( https://t.co/K5BbB290hS,0
59500,861025062585085952,videos veveta postando video do hino chamado no meio do povão ❤ UM ALBUM ESQUECIDO DESSES :(,0
59501,861025050723442688,@gleetc diampelas?:-(,0
59502,861025040648765440,@humlaro perdão :(,0
59503,861025127458275328,Animais de estimação deveriam ser eternos :(,0
59504,861025121573711874,"odeio hospital, af :(",0
59505,861025113130631168,@Mary_Juanna13 opá ahahah era especialidade :(,0
59506,861025340231221248,"Ás vezes bate mo saudade da minha vó, muito difícil querer dar um abraço nela e não puder! :(",0
59507,861025339966992384,"@93LAZYSOUL /come td
EU QUERO VER ESSE. Vamos!! Ohana. :(",0
59508,861025333025402880,O CARA LEVOU UM F EU TO :(,0
59509,861025312779448321,@BiaArantes :( não fica assim amorzinha,0
59510,861025416076808193,eu queria tá no rio :(,0
59511,861025405989523458,Parece q o povo nesse fandom ta cada vez mais desanimado :( #CocieloNaSabrina,0
59512,861025385680687104,Quando vc sai p comer com o seu namorado mas tem o estômago fraco e se sente mal depois :(,0
59513,861025500403314689,@grefinoria sim :( so machuca a pessoa mas fazer oq ne,0
59514,861025481436655616,@aluzdeemilia porque sao as coisinhas mais fofinhas do mundo :(,0
59515,861025465590566913,Pra ser sincero ate hoje nao me conformo que voce se foi :(,0
59516,861025570792124416,queira ela aqui cmg :(,0
59517,861025674387214336,"eu preciso abraçar mais os jogos que eu sei que gosto

tô cansado de gastar 60 dólares com jogo que nem termino porque não clicar comigo :(",0
59518,861025669672824832,Es difícil? :( https://t.co/UKecs09CLv,0
59519,861025642267234304,@OfficialMonstaX meus nene parecem tao cansados :(:(:(:(:(,0
59520,861025639364784128,não foi hj :(,0
59521,861025637259149312,@bianotizada bem isso :(,0
59522,861025629906644992,E já estou com poucos dados :(,0
59523,861025626718965760,@ThugDinahJ você não me liga mais né :(,0
59524,861025610784788480,"minha namorada vai mudar e eu to um caco por esse motivo, é longe, vamos nos ver bem pouco :(",0
59525,861025726920896512,demorei a voltar :(,0
59526,861025707547406339,@DulceMaria aff eu te amo muitão e to com saudade :(,0
59527,861025700467404800,"Setenta 
Eu quero dormir :( #BTSBBMAs GO ARMYS",0
59528,861025697904693248,"Na minha escola só tem eu e mais uma menina q gosta de kpop :( 
GO ARMYS I  Vote for @BTS_twt  for the #BBMAs Top Social Artist #BTSBBMAs",0
59529,861025684860358659,"Só segunda-feira agora, aff. Pra mim só quarta :( #AForçaDoQuerer",0
59530,861025789717995520,"@anarbues é uai! Mas descobrir isso vendo TGD é genial, ver sabendo tá tudo errad :(",0
59531,861025778171084801,queria ir pra paulista amanhã assistir o jogo :(,0
59532,861025872027017216,"Aurora - Capítulo Dez de @BrunaDiana2 #wattpad https://t.co/vwT4g7vl3v
Faltam poucos capítulos para acabar :( @WattpadBrazil",0
59533,861025836161486848,Vou dormir sozinha sem meu chicletinho. :(,0
59534,861025978696560641,@zjmcutest eu também!!!! eu fico vendo vídeo e caralho que sdds deles dois juntos sabe :( já falei mil vezes que si… https://t.co/CWh6fSoEcp,0
59535,861025959838969856,Sou Trouxa :(,0
59536,861025938666135552,@MauTheGreat Me caí :(,0
59537,861026062217740289,Nosso :( https://t.co/dcVKrePxgz,0
59538,861026055091625984,@ygent_official no park bom? :(,0
59539,861026040738656261,@pincollo @mematheuslc @WorldBestGaming @richardbertozzo Sem você é só sorte pq não vai ser boa :(,0
59540,861026153364160512,to precisando TANTO de tênis :(,0
59541,861026134879850496,eu to só esse doguinho :( https://t.co/mjjtpGkGTs,0
59542,861026119486767105,"@pohaparrilla votei, mas nao deu :(",0
59543,861026234138021888,Eu so queria ter VC por perto mas VC sumiu..:-( :-(,0
59544,861026210264043521,@591KINGFREAK Vamos mesmo. :( ❤,0
59545,861026195718144001,@89DOOJ Eu vou. :(  Acontece. yujdkf,0
59546,861026341067554816,@mscarpi as tvs estão todas ocupadas aff vou ter que esperar a novela acabar :(,0
59547,861026339582877697,Aquela sensação que precisas muito mas não consegues desabafar com ninguém porque n queres contar um segredo  grande :( :(,0
59548,861026320087699462,quero mto adotar um cachorrinho ou um gatinho :(,0
59549,861026318527459332,@ewsantiago99 po nem deu pra ir :(,0
59550,861026312592527360,não sei nem o que sentir :(,0
59551,861026416187650048,"@OliveiiraBruh To exatamente assim Bruh! Aquela série é muito amooor, não aceito! :(",0
59552,861026412475580416,vejo coisas dr goblin e fico aaaa que sdd bicho :( https://t.co/PvIBibXUgN,0
59553,861026429689057280,@DoblasSink Gilipoias :( *shora mishio*,0
59554,861026519233286144,Usando A Arma Que O Diabo Te Deu Falou Pro Mano Aquele Não E Amigo Seu :(,0
59555,861026515764600832,Também quero saber @gloriafperez tá puxado ela só aparecer uma vez por capítulo :( https://t.co/vYqBDBArdV,0
59556,861026501415886848,Queria que meu boné rosa chegasse logo :(,0
59557,861026475163738113,@LucasDanieu Atualmente não tem nenhum :(,0
59558,861026474199056385,@Fureitasu nho tadinha :( melhoras pra ela,0
59559,861026457321189376,@fxxxxls @Iglaurented Tem :( bate neles,0
59560,861026592981733380,"Nao agora eu to me sentindo muito mal, pq eu sei que dói muito :( https://t.co/zfeqDc6u97",0
59561,861026579216035842,@AliceGobbiBR @mandstoledo Forças moça... :(,0
59562,861026678918848514,ja existe DEISH :(,0
59563,861026676695846913,@lessIove pq vc saiu do cobras mano :(,0
59564,861026659520139264,queria ter ido pra marcha :(,0
59565,861026653258076160,"Eu to num grupo de brasileiros em Londres e se eu pudesse, já teria arrumado casa e emprego masssssssssss :(",0
59566,861026648577232896,throwback pra esse dia incrível que já vai fazer um ano q aconteceu :( saudades! https://t.co/Hy3XbcKDt9,0
59567,861026647549587456,Nossan :(,0
59568,861026763027230720,@Vitorhas_ Poooxa eu nao vou no Maximus :( nem sabia que tu ia HAUAHUAHAU,0
59569,861026754324041730,qd a pessoa faz de tudo pra ser babaca.... jesus :(,0
59570,861026752797257728,Você já conheceu todas as suas amigas virtuais? — todas ainda não :( espero conhecer um dia https://t.co/gMOC7XK3bt,0
59571,861026751228542976,eu nao to conseguindo mandar direct pro cory :(,0
59572,861026730701619200,@lmjsdirty ai eu nao sou :(,0
59573,861026708715171841,@amandsth @eliabws @apoderou @Ekohabbo @opsviajei @pxvictorsoares @SouGiovani Roubaram meu lugar predileto :(,0
59574,861026856329457664,@SiteEdSheeranBR :( ah não,0
59575,861026835978739712,Quando a gente já sonorizou quase metade do episódio e percebe que esqueceu as inserções de dados rolando :(,0
59576,861026811920211968,me mandaram oi no cc e não sei quem foi :(,0
59577,861026924667207680,@pcpretz não fui convidado :(,0
59578,861026909865615361,@zjmcutest MEU DEUS VC NÃO TEM ESSE DIREITO!!!!!! porra :( você lembra em um show da wwat o louis chamando ele de bro? até hoje eu sofro,0
59579,861026889359646720,"@marcussobeatriz Pior eu, Bia, duas cabeças pequenas :(",0
59580,861026888197828609,tá namorando? — Não (:( https://t.co/9decWAPhkz,0
59581,861026995328741377,"""Queria muito saber quem é :("" eu sou outra pessoa,... — Tanto faz quem seja a pessoa,eu só quero saber quem... https://t.co/43nnI3GqdH",0
59582,861027114136600578,"@stalkook vou fazer enquete pra saber se concordam, tudo bem? porque como aqui não é pra um fandom específico, pode ser que não gostem :(",0
59583,861027110722424834,@langeandhuston Ai q tristeza! Queria tanto ver! :(,0
59584,861027104468733953,Dude a minha capa de tlmvl supostamente transparente ta toda amarela e a estragar a cara do meu lindo Levi &gt;:(,0
59585,861027095308378112,@SiteEdSheeranBR Já tava até preparando minha resposta :(,0
59586,861027070197018624,"Ai, poxa... Eu queria gostar e ser boa em biologia só pra fazer medicina veterinária :( muito amor por bichinhos! &lt;3 https://t.co/7Argbi5Wq7",0
59587,861027056523653122,"não sei o que dizer sobre 13rw, apenas: o Alex não :(",0
59588,861027200170172417,to com sdds da era do real fantasia :(,0
59589,861027160429080576,@imtr0ye meu anjo :(,0
59590,861027156918456320,só faltou meu avô na festa hj :(,0
59591,861027216125296643,parem de ser baixos e giros :(,0
59592,861027208961425408,"@093YK akojihuoajp Eu fico até me sentindo assim!!! 
Eu tô muito bem! O que tem a sua garganta? Hm? :(",0
59593,861027371062894592,Esses valores de frete são tão caros. :( :(,0
59594,861027368839892993,@foodhnr Aparece — :( —,0
59595,861027344450039808,@catarinapfs Nunca fui ao bowling :(,0
59596,861027324090880004,queria ter um gatinho :(,0
59597,861027452973449216,sem criatividade pra fazer intro :(,0
59598,861027434396778496,"@LimaMiguel19 Tantos compromissos, cuidado pra não ficar noiado... (expert no assunto falando) :(",0
59599,861027431574106116,"@hwittenx amor, cê tá bem? eu tô me sentindo muito mal vendo esses teus últimos tweets 
fala comigo por favor :(",0
59600,861027415736426496,"mt trist o filme, :(",0
59601,861027409197453312,@zjmcutest aí eu também quero muito zouis de volta será q eh difícil?:( triste,0
59602,861027541779456001,como é triste um final de semana sem ficar com o mozão :(,0
59603,861039542807265280,@imakook Nao sei de nada sobre ele ser assim :(,0
59604,861027536393957377,"@edstrv exatamente, por isso o entusiasmos só no primeiro mês! :(",0
59605,861027514772271104,queria ta no rodeio em cidra :(,0
59606,861027500016762880,"Que frio, como dormi sozinha? :(",0
59607,861027496610992128,"o sorriso dele é lindo :(
presentes caros? o que, por exemplo? https://t.co/bF5IVDsybr",0
59608,861027495952437248,@MSilvaLam :( só sofremos,0
59609,861027594854162432,ela com as florzinhas no cabelo aaa :(,0
59610,861027575916896256,devia ter comprado ingresso pra Curitiba e ficava na casa da vó :( https://t.co/l1fJ5COzL1,0
59611,861027556782473216,@_plurn hshiuashuadhjshdjs :(,0
59612,861027544698638336,@filipatavarespt @catarinapfs Não tenho amigos pra me levarem lá :(,0
59613,861027601468542978,@adrianecristine 199 reais e agora só tem G e GG :(,0
59614,861027598800965632,@vicsf_ longe pra crl :(,0
59615,861027696939237377,@thamspwr Sdds 3 dias de fds :( já podem voltar,0
59616,861027688248745984,"se ver :( sinto meus olhos ficarem cheios de água, eles merecem mt tudo o que conquistaram #BTSBBMAs",0
59617,861027680577216512,Tava afim de compra um moletom do bts mas não tenho dinheiro sufiente :( I  Vote for @BTS_twt  for the #BBMAs Top Social Artist #BTSBBMAs,0
59618,861027675959439360,"@Hangulptbr Não posso :( tenho que terminar aqui e ainda tenho mais uma conta para votar
#BTSBBMAs
GO ARMYS",0
59619,861027658204946432,A roupa do amor :( https://t.co/HaSucqxQuz,0
59620,861027643193425921,"@MemoriesLPs No print ficou horrível :( tá bem centralizado, laaaaaaa no fundo",0
59621,861027784730324992,Dormi na sala e meu pai me deu um susto tão grande que eu acordei puta e agora não consigo dormir de novo :(,0
59622,861027771224555520,Eu te amo :( @camerondallas https://t.co/z6Ld8uAoXk,0
59623,861027764345995264,@HitseBeats tem alguns downloads com problema :(,0
59624,861027746830589952,"@thais_gcosta ainnn :( 
tá bem então. eu falo isso qd vcs se casarem ""ah, eu soube desde o início""",0
59625,861027866397618176,Acho q minha gatinha ta cm verme :(,0
59626,861027864166182914,@manugavassi poxa :(,0
59627,861027853617463296,@jotajessie Talvez ele tome trauma da rua com isso. Eu não ia querer mais que ele saísse de casa depois disso. Tadinho do bissinho :(,0
59628,861027837259776000,@saarabarreto segunda tenho aula 16h :(,0
59629,861027828489433088,@Victor_Games127 o tt bloqueou minha conta antiga :(,0
59630,861027945040760836,"@tredmosby qnd nos encontrarmos de movo iremos tirar, mas deveriamos msm ter tirado mais fotos la na pt :(",0
59631,861027938514472960,"@isakdefensev @fxxxxls Olha ai Juliana, ela me deixou até no vácuo por culpa sua :( to triste",0
59632,861027905241042944,@monarttt Mas eu to sendo fofinha :(,0
59633,861027880192679936,"eu sinto tanta tristeza toda vez que ouço essas coisas, não sei nem o que dizer :(",0
59634,861037858748018688,"o icon é cheio de qualidade, mas minha header ta mt podre,de tao sem qualidade :(
I vote for @BTS_twt for #BBMAs Top Social Artist #BTSBBMAs",0
59635,861037853509332993,@mariisoare @oinamariaa nem vou mais :(,0
59636,861037831766118400,eu queria poder proteger todas essas pessoas :(,0
59637,861037824254119936,eu amo muito vcs :( https://t.co/S8ZxoMcBAb,0
59638,861037823708864513,Eu vejo essas coisas de casamento me fazem chorar kkjj :(,0
59639,861037911264940033,o jimin falando pra fã não chorar :( ele eh a pessoa mais preciosa do mundo #BTSBBMAs https://t.co/9EUDCYHhUx,0
59640,861037907921993730,@yuriaff meus amgs gostam mais da minha mae do q de mim :( ja me acostumei,0
59641,861037903379668993,"@spfcgiovanna toparia facil rachar lugar contigo, mas nesse valor não dá poxa :(",0
59642,861037900842053633,"coitadinho do meu coraçãozinho, n merece sofrer e ser tratado assim! :(",0
59643,861038000997896193,"Dormi e acordei triste, pensando seriamente em voltar a dormir :(",0
59644,861037998305148929,acho q meus amigos desistiram de me chamar pra sair de tanto q eu inventava desculpa pra não ir :( q triste,0
59645,861038115837927424,Saudades dos dongo do biotério :(,0
59646,861038113782726656,agora falta fazer exercícios de física :(,0
59647,861038105310134272,nunca vou superar eu ter perdido o email dele tinha mais de 1000 seguidores :(,0
59648,861038187736690688,"@moliuoli é bem produzida e ele ta maravilhoso, só vi o primeiro episódio thokkjjsjdd morreu :( foca no luke evans,… https://t.co/fmGFRke0vc",0
59649,861038187715731456,Ai eu tenho uma dúvida: Por que chá gelado parece que é sem açúcar ??? :(,0
59650,861038183953387521,"@Hazzaroldinho por favor, não seja mais um anjo indo embora muito cedo :(",0
59651,861038180212060160,Eu sou mt inútil na minha vida acadêmica não faço nada além de ir pra faculdade assistir aula tô mal :(,0
59652,861038140844384259,"@96KOGYEVIL Você me dando flores... Você sabe como eu amo receber flores? Principalmente de ti
Eu te amo tanto :( /… https://t.co/FJnJpiOprt",0
59653,861038261195726848,@xmattzip né!!!!!!! eu amo demais :-(,0
59654,861038242434625536,@jensenbergstrm @caivill porém ainda não li :( que triste,0
59655,861038210847297536,"@taprintado @SoyDrikah E de fato amanita super participando, hernando já era pra ter ficado sabendo no começo dessa temporada de tudo :(",0
59656,861038343932571648,Aaaaaaaaaaah vontade de sair por aí sem rumo. .. :(,0
59657,861038329076350976,alguém me ajuda com papa follows :(,0
59658,861038324777181184,"como é difícil tomar uma decisão :(
#PREMIOSMTVMIAW 
#MTVINSTAGLCABELLO",0
59659,861038303822401536,o pizza  :(,0
59660,861038427910877184,"Nem fiz textão, to com saudades da pretinha que só :(",0
59661,861038411347615748,@purtyring eu ja vou fazer v18 :(,0
59662,861038410131222528,"Eu sei que é mt diferente o ao vivo, mas eu to decepcionada com Maluma :(",0
59663,861038400685699073,Ficou mal igual eu pq não teve Trucy take Italy ? — fiqueiiii :( mas a lucy tinha ido visitar a família... https://t.co/rMyRexuZBe,0
59664,861038485528080385,"@bfylauren aaaaaaaaa eu também te amo, muito, sério :(",0
59665,861038484173332480,"@btwnaomi nossa eu nem imagino o trabalho, mas eu sou uma tábua daí tem que ser 36 e não tem jeito e eu nunca acho nada bonito :(",0
59666,861038463747055616,@opostmalone saudade quando eu conversava com muito garoto :(,0
59667,861038592755470337,o sorriso dele que coisa mais linda :( #MalumaNoAltasHoras,0
59668,861038585763565568,@knjooniesz pede pra sua mãe nene :(,0
59669,861038580298375168,@vausw nem fomos p anhangabau :( eu vi a zanini e a jaine la na estação,0
59670,861038661823016961,"eu só queria mais um showzinho do bts aqui.....
só de pensar que a gente vai ter que esperar um ano ou mais pra outro show :(",0
59671,861038620764975105,@yinayeonssi @crayontope a notificação nunca chegou :(,0
59672,861038763060940801,@__fran26 @Valorizarei tambem estou com saudades :(,0
59673,861038750465392640,tô bem triste com essas passagens pra BH :(,0
59674,861038729141653504,Tô com fome :(,0
59675,861038724146233345,@tass_bemm Vou chorar &lt;/3 :(,0
59676,861038722070065152,@nadavkra @ttokyoboyz Amigas eu to 100% deitada chapada de tylenol assistindo :( se eu jogar vou feedar kkkk,0
59677,861038836100595716,"@gabilfs ķkkkkkkkkkkkkkkkkkkkk
hj eu to so os tweet do neymar sobre amor :(",0
59678,861038825484759041,Dor de garganta + dor de cabeça = foda :( #chateadaporestarmal,0
59679,861038822213156864,Vou dormir tristinha hj :(,0
